TICKER,OFTIC,ANALYS,FPI,MEASURE,VALUE,FPEDATS,ANNDATS,ACTUAL,ANNDATS_ACT
BABA,BABA,135458,7,EPS,12.89,2024/9/30,2024/5/14,,
BABA,BABA,71165,7,EPS,14.39,2024/9/30,2024/5/14,,
BABA,BABA,191637,7,EPS,14.5,2024/9/30,2024/5/15,,
BABA,BABA,160294,7,EPS,15.82,2024/9/30,2024/5/15,,
BABA,BABA,129984,7,EPS,12.2238,2024/9/30,2024/5/15,,
BABA,BABA,105654,7,EPS,13.52,2024/9/30,2024/5/15,,
BABA,BABA,159605,7,EPS,15.41,2024/9/30,2024/5/15,,
BABA,BABA,124820,7,EPS,15.68,2024/9/30,2024/5/15,,
BABA,BABA,191625,7,EPS,15.573,2024/9/30,2024/5/15,,
BABA,BABA,129111,7,EPS,18.52,2024/9/30,2024/5/15,,
BABA,BABA,111135,7,EPS,13.76,2024/9/30,2024/5/24,,
BABA,BABA,73430,7,EPS,15.15,2024/9/30,2024/6/6,,
BABA,BABA,105654,7,EPS,14.38,2024/9/30,2024/7/9,,
BABA,BABA,124820,7,EPS,15.67,2024/9/30,2024/7/16,,
BABA,BABA,159605,7,EPS,15,2024/9/30,2024/7/20,,
BABA,BABA,160294,7,EPS,15.98,2024/9/30,2024/7/22,,
BABA,BABA,111204,7,EPS,14.09,2024/9/30,2024/8/6,,
BABA,BABA,129111,8,EPS,14.7,2024/9/30,2024/2/7,,
BABA,BABA,134129,8,EPS,16.57,2024/9/30,2024/2/7,,
BABA,BABA,193342,8,EPS,11.7,2024/9/30,2024/2/7,,
BABA,BABA,105654,8,EPS,14.065,2024/9/30,2024/2/7,,
BABA,BABA,71165,8,EPS,15.21,2024/9/30,2024/2/7,,
BABA,BABA,191625,8,EPS,15.888,2024/9/30,2024/2/8,,
BABA,BABA,160294,8,EPS,15.73,2024/9/30,2024/2/8,,
BABA,BABA,73430,8,EPS,15.64,2024/9/30,2024/3/11,,
BABA,BABA,129111,8,EPS,13.66,2024/9/30,2024/3/11,,
BABA,BABA,135458,8,EPS,12.97,2024/9/30,2024/4/9,,
BABA,BABA,71165,8,EPS,14.32,2024/9/30,2024/4/9,,
BABA,BABA,129111,8,EPS,14.1,2024/9/30,2024/4/9,,
BABA,BABA,191625,8,EPS,14.977,2024/9/30,2024/4/10,,
BABA,BABA,160294,8,EPS,14.3,2024/9/30,2024/4/13,,
BABA,BABA,193342,8,EPS,11.44,2024/9/30,2024/4/16,,
BABA,BABA,105654,8,EPS,14.29,2024/9/30,2024/4/18,,
BABA,BABA,111204,8,EPS,14.49,2024/9/30,2024/5/3,,
BABA,BABA,22953,8,EPS,13.73,2024/9/30,2024/5/7,,
BABA,BABA,134129,9,EPS,15.98,2024/9/30,2023/11/16,,
BABA,BABA,191625,9,EPS,17.908,2024/9/30,2023/11/16,,
BABA,BABA,105654,9,EPS,16.589,2024/9/30,2023/11/16,,
BABA,BABA,71165,9,EPS,17.25,2024/9/30,2023/11/16,,
BABA,BABA,160294,9,EPS,21.09,2024/9/30,2023/11/17,,
BABA,BABA,129111,9,EPS,-0.9,2024/9/30,2023/11/17,,
BABA,BABA,71165,9,EPS,16.09,2024/9/30,2024/1/8,,
BABA,BABA,191625,9,EPS,16.228,2024/9/30,2024/1/9,,
BABA,BABA,105654,9,EPS,16.08,2024/9/30,2024/1/11,,
BABA,BABA,111204,9,EPS,17.36,2024/9/30,2024/2/2,,
BABA,BABA,129111,9,EPS,11.44,2024/9/30,2024/2/5,,
BABA,BABA,22953,7,EPS,17.15,2024/12/31,2024/8/15,,
BABA,BABA,134129,7,EPS,18.79,2024/12/31,2024/8/15,,
BABA,BABA,193342,7,EPS,18.01,2024/12/31,2024/8/15,,
BABA,BABA,193342,8,EPS,17.11,2024/12/31,2024/5/14,,
BABA,BABA,134129,8,EPS,18.87,2024/12/31,2024/5/14,,
BABA,BABA,22953,8,EPS,17.84,2024/12/31,2024/5/14,,
BABA,BABA,71165,8,EPS,20.11,2024/12/31,2024/5/14,,
BABA,BABA,191637,8,EPS,18.7,2024/12/31,2024/5/15,,
BABA,BABA,160294,8,EPS,22.01,2024/12/31,2024/5/15,,
BABA,BABA,105654,8,EPS,18.67,2024/12/31,2024/5/15,,
BABA,BABA,129984,8,EPS,16.9975,2024/12/31,2024/5/15,,
BABA,BABA,191625,8,EPS,19.886,2024/12/31,2024/5/15,,
BABA,BABA,124820,8,EPS,19.78,2024/12/31,2024/5/15,,
BABA,BABA,129111,8,EPS,9.72,2024/12/31,2024/5/15,,
BABA,BABA,111135,8,EPS,18.57,2024/12/31,2024/5/24,,
BABA,BABA,73430,8,EPS,20.03,2024/12/31,2024/6/6,,
BABA,BABA,105654,8,EPS,19.79,2024/12/31,2024/7/9,,
BABA,BABA,160294,8,EPS,22.14,2024/12/31,2024/7/22,,
BABA,BABA,111204,8,EPS,19.05,2024/12/31,2024/8/6,,
BABA,BABA,129111,9,EPS,14.7,2024/12/31,2024/2/7,,
BABA,BABA,193342,9,EPS,17.62,2024/12/31,2024/2/7,,
BABA,BABA,134129,9,EPS,21.04,2024/12/31,2024/2/7,,
BABA,BABA,105654,9,EPS,19.581,2024/12/31,2024/2/7,,
BABA,BABA,71165,9,EPS,20.95,2024/12/31,2024/2/7,,
BABA,BABA,191625,9,EPS,20.21,2024/12/31,2024/2/8,,
BABA,BABA,160294,9,EPS,22.14,2024/12/31,2024/2/8,,
BABA,BABA,73430,9,EPS,20.02,2024/12/31,2024/3/11,,
BABA,BABA,129111,9,EPS,7.05,2024/12/31,2024/3/11,,
BABA,BABA,129111,9,EPS,7.27,2024/12/31,2024/4/9,,
BABA,BABA,71165,9,EPS,19.82,2024/12/31,2024/4/9,,
BABA,BABA,191625,9,EPS,19.363,2024/12/31,2024/4/10,,
BABA,BABA,160294,9,EPS,20.65,2024/12/31,2024/4/13,,
BABA,BABA,193342,9,EPS,16.9,2024/12/31,2024/4/16,,
BABA,BABA,105654,9,EPS,18.787,2024/12/31,2024/4/18,,
BABA,BABA,111204,9,EPS,18.84,2024/12/31,2024/5/3,,
BABA,BABA,22953,9,EPS,18.06,2024/12/31,2024/5/7,,
BABA,BABA,193342,8,EPS,10.6,2025/3/31,2024/8/15,,
BABA,BABA,22953,8,EPS,9.58,2025/3/31,2024/8/15,,
BABA,BABA,134129,8,EPS,11.68,2025/3/31,2024/8/15,,
BABA,BABA,193342,9,EPS,10.25,2025/3/31,2024/5/14,,
BABA,BABA,134129,9,EPS,11.57,2025/3/31,2024/5/14,,
BABA,BABA,22953,9,EPS,9.99,2025/3/31,2024/5/14,,
BABA,BABA,71165,9,EPS,10.78,2025/3/31,2024/5/14,,
BABA,BABA,191637,9,EPS,12.2,2025/3/31,2024/5/15,,
BABA,BABA,160294,9,EPS,12.89,2025/3/31,2024/5/15,,
BABA,BABA,105654,9,EPS,13.15,2025/3/31,2024/5/15,,
BABA,BABA,129984,9,EPS,10.9218,2025/3/31,2024/5/15,,
BABA,BABA,124820,9,EPS,11.81,2025/3/31,2024/5/15,,
BABA,BABA,191625,9,EPS,13.725,2025/3/31,2024/5/15,,
BABA,BABA,129111,9,EPS,2.24,2025/3/31,2024/5/15,,
BABA,BABA,111135,9,EPS,9.36,2025/3/31,2024/5/24,,
BABA,BABA,105654,9,EPS,13.49,2025/3/31,2024/7/9,,
BABA,BABA,124820,9,EPS,11.71,2025/3/31,2024/7/16,,
BABA,BABA,73430,9,EPS,12.6,2025/3/31,2024/6/6,,
BABA,BABA,160294,9,EPS,13.02,2025/3/31,2024/7/22,,
BABA,BABA,111204,9,EPS,11.93,2025/3/31,2024/8/6,,
