TICKER,OFTIC,CNAME,MEASURE,VALUE,ANNDATS,ANNTIMS,ACTUAL,ANNDATS_ACT,ANNTIMS_ACT
BABA,BABA,ALIBABA,SAL,989435,2022/1/11,22:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1049208,2022/1/16,22:40:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1072864,2022/1/13,14:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1007017.8,2022/1/17,10:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,972298,2022/1/17,09:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,993123,2022/1/18,13:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,968506,2022/1/19,00:25:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,990661,2022/1/20,02:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981332,2022/1/21,04:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,997020.63,2022/1/24,02:54:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988978,2022/1/25,21:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988866,2022/1/26,06:04:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,968023,2022/1/31,00:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,997860,2022/2/2,06:07:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1006970,2022/2/22,09:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,926515,2022/2/24,15:23:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,936954,2022/2/24,19:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1012543,2022/2/24,18:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,977320,2022/2/24,21:42:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,960236,2022/2/24,19:23:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981137.27,2022/2/24,17:47:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,965871,2022/2/24,14:40:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988669,2022/2/24,19:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1005470,2022/2/24,09:45:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,989999.31,2022/2/24,18:19:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981603.49,2022/2/24,17:47:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,979401,2022/2/24,13:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,993675.59,2022/2/24,19:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,952246,2022/2/24,15:29:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,989153.5,2022/2/24,16:07:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,924121,2022/2/24,21:57:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,941742.23,2022/2/24,19:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1021374,2022/2/25,02:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,983335,2022/2/25,06:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,986202,2022/2/25,06:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,989779,2022/2/25,15:21:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1039634,2022/2/25,07:23:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,965655.78,2022/2/25,11:56:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981236,2022/2/25,03:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,983652,2022/2/25,06:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953400,2022/2/27,15:42:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,991056,2022/2/25,05:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,982415.74,2022/2/28,14:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1023701,2022/2/26,01:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1004513,2022/2/26,01:24:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988413,2022/3/1,02:44:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,985527,2022/2/28,13:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,994016,2022/2/25,08:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,961849,2022/2/28,06:07:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1125769,2022/3/8,04:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,974841,2022/3/17,19:33:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,967169.73,2022/3/20,19:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,970988.48,2022/3/20,16:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,941742.16,2022/3/22,20:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981133.84,2022/3/22,08:49:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,967000,2022/3/30,03:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,904621,2022/4/5,13:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,915254.82,2022/4/5,17:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,937449.97,2022/4/6,20:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,952835.63,2022/4/6,11:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,924957,2022/4/6,20:58:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,949272,2022/4/6,00:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,919416,2022/4/7,10:42:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,958331,2022/4/7,10:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,933671.79,2022/4/7,22:33:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,942127,2022/4/7,11:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953674.96,2022/4/7,12:44:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,940291.58,2022/4/8,09:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988499,2022/4/9,02:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,921786,2022/4/8,10:58:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,935108,2022/4/10,22:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,963562.62,2022/4/10,08:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,935653,2022/4/9,04:14:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,943683,2022/4/11,02:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,963818,2022/4/11,21:43:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,959044,2022/4/12,02:34:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,959828,2022/4/13,03:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953837.14,2022/4/13,15:47:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,961317,2022/4/11,05:25:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,926691,2022/4/13,17:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953353,2022/4/14,15:21:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,962850,2022/4/14,03:58:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,944716,2022/4/18,22:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,950660,2022/4/19,01:02:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,952978,2022/4/25,08:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,938991,2022/4/25,05:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,929756,2022/5/2,04:04:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,927284,2022/5/3,16:49:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,892057,2022/5/15,12:17:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,944179.96,2022/5/16,23:18:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,918105.11,2022/5/16,20:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,925280,2022/5/17,17:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1058340,2020/5/22,15:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981176.25,2020/5/22,18:23:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1011936,2020/5/22,15:57:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,991070,2020/5/22,15:50:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,998826,2020/5/24,22:16:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,933803,2020/5/24,19:58:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,956624.59,2020/5/24,17:12:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1076518,2020/5/24,07:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1055905.2,2020/5/24,18:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,980576,2020/5/24,20:21:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,992735.68,2020/5/24,20:55:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,985347,2020/5/24,10:44:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1081227,2020/5/25,09:03:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,970647,2020/5/25,02:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,985395,2020/5/25,20:50:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1044588,2020/5/25,21:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,974903,2020/5/25,01:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,912974.35,2020/5/25,09:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,981647,2020/5/26,23:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,960501,2020/5/28,03:46:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,957017.03,2020/5/31,21:43:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,996801,2020/6/2,20:46:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,956677,2020/6/2,21:55:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,970306,2020/6/8,03:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1059822,2020/6/15,16:39:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,987138,2020/6/19,02:50:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,962036.41,2020/6/19,18:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1055865.1,2020/6/24,09:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988296,2020/7/6,23:18:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1028741,2020/7/9,05:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,984924.7,2020/7/9,09:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,955254,2020/7/9,06:54:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1058221.7,2020/7/9,06:22:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953791.56,2020/7/9,19:46:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,989079,2020/7/10,08:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,903456.88,2020/7/10,08:16:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1099159,2020/7/10,02:33:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,991558,2020/7/10,12:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1011920.7,2020/7/10,02:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,941267,2020/7/15,10:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,974769,2020/7/18,06:22:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,988261,2020/7/20,08:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1042774,2020/7/20,07:17:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,992954,2020/7/21,04:49:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1054563,2020/7/22,22:02:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,996376,2020/7/22,20:41:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1049715,2020/7/25,03:56:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1017425,2020/7/27,10:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1011341,2020/8/16,22:42:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1023522,2020/8/17,06:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1016595.8,2020/8/18,12:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,953415,2020/8/20,20:04:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1010733,2020/8/20,20:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,997593,2020/8/20,14:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1040048,2020/8/20,16:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,975986.13,2020/8/20,19:34:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1070843.3,2020/8/20,14:14:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1025349.4,2020/8/20,19:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1086117,2020/8/20,16:46:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1112416,2020/8/20,23:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1024425.5,2020/8/20,18:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1074577,2020/8/20,14:45:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1062662,2020/8/20,22:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1008816,2020/8/20,23:25:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,969351,2020/8/21,05:57:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1000650.4,2020/8/21,08:24:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1011399,2020/8/21,09:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,986429,2020/8/22,07:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1051879,2020/8/23,21:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1001185,2020/8/24,03:14:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,992031,2020/8/24,03:43:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1119432,2020/8/24,14:18:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,994374.6,2020/8/24,14:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,969575,2020/8/23,05:32:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1012266,2020/8/24,20:21:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1029452,2020/8/24,07:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1005112,2020/8/25,06:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1305864,2020/8/25,06:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1032025,2020/9/25,12:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1015182,2020/9/24,03:22:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1046362,2020/9/29,15:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1088857,2020/9/30,16:49:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1030222,2020/9/30,11:28:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,975621,2020/10/1,05:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1011578,2020/10/1,09:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1060831.3,2020/10/6,13:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1018600,2020/10/12,09:17:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1002658.4,2020/10/12,19:41:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1010889,2020/10/12,11:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,976888,2020/10/13,22:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,998591.41,2020/10/13,08:47:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1082963.9,2020/10/14,08:43:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,960501,2020/10/15,22:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1026715.4,2020/10/20,10:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1014963,2020/10/20,01:21:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,960148,2020/10/20,06:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1005764,2020/10/21,06:44:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1022263,2020/10/21,22:16:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1001618.4,2020/10/22,16:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1053207,2020/10/27,13:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,989543,2020/10/28,05:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1024810,2020/11/2,09:14:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1143127.1,2020/11/2,02:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1058783.4,2020/11/2,18:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1048151,2020/11/2,15:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1111306,2020/11/3,10:08:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1001872.8,2020/11/4,04:45:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1128451,2020/11/5,18:57:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1214885,2020/11/5,15:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1234060.1,2020/11/5,16:03:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1068376,2020/11/5,13:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1125784,2020/11/5,13:28:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1101155.4,2020/11/5,18:44:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1168775.8,2020/11/5,18:35:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1052680,2020/11/5,13:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1138611.6,2020/11/5,19:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1024048,2020/11/5,21:29:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1133515,2020/11/5,15:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1030435,2020/11/5,15:05:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1070066.1,2020/11/6,10:19:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1054635,2020/11/6,06:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1156698,2020/11/6,03:33:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1106665,2020/11/7,05:54:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1132862,2020/11/8,23:22:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1028600,2020/11/6,03:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1095874,2020/11/9,01:41:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1122093,2020/11/9,02:07:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1034123.1,2020/11/9,04:01:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1151430,2020/11/11,03:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1107586,2020/11/10,20:18:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1112159,2020/11/25,04:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1151448,2020/12/9,06:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1221793.7,2020/11/11,12:12:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1118022,2020/12/15,12:26:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,998568,2021/1/4,20:46:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1198114.5,2021/1/5,16:04:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1017846.9,2021/1/5,00:54:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1141860,2021/1/7,09:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1112018,2021/1/7,18:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1056162.1,2021/1/8,08:30:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1100067.7,2021/1/8,09:58:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1039026,2021/1/8,07:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1095935,2021/1/8,01:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1165057,2021/1/8,04:32:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1102146,2021/1/10,22:17:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1079964,2021/1/11,04:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1091086,2021/1/11,07:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1118005,2021/1/11,13:48:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1070875,2021/1/12,03:00:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1033560.7,2021/1/13,05:41:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1120588.8,2021/1/13,02:10:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1090701,2021/1/13,22:34:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1025018,2021/1/13,13:07:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1034797,2021/1/14,07:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1106674,2021/1/14,18:15:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1100436,2021/1/19,04:06:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1152759,2021/1/20,11:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1113251,2021/1/21,03:37:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1166202,2021/1/22,06:04:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1147547,2021/1/25,01:11:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1128825,2021/1/25,14:09:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1134239,2021/1/25,03:19:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1098288,2021/1/27,13:43:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1088192.9,2021/1/27,18:12:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1117672,2021/1/31,21:13:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1100336,2021/2/2,21:24:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1097945,2021/2/2,19:27:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1111323,2021/2/2,21:53:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1046463,2021/2/2,12:50:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1175694,2021/2/2,13:20:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1195387,2021/2/2,12:42:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1089893,2021/2/2,16:45:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1136427,2021/2/2,16:36:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1129911,2021/2/2,15:14:00,868687,2023/5/18,07:06:00
BABA,BABA,ALIBABA,SAL,1129691.5,2021/2/2,18:15:00,868687,2023/5/18,07:06:00
